timestamp,value-0
362001,0.02415151
362002,0.02404469
362003,0.02409962
362004,0.02393786
362005,0.02404469
362006,0.02409962
362007,0.02398975
362008,0.02393786
362009,0.02388292
362010,0.02398975
362011,0.02388292
362012,0.02388292
362013,0.02383104
362014,0.02388292
362015,0.02372421
362016,0.02366927
362017,0.02372421
362018,0.02372421
362019,0.0237761
362020,0.02372421
362021,0.02356245
362022,0.02356245
362023,0.02350751
362024,0.02345562
362025,0.02334575
362026,0.02345562
362027,0.02350751
362028,0.02340068
362029,0.02340068
362030,0.02329386
362031,0.02329386
362032,0.02318704
362033,0.02318704
362034,0.02318704
362035,0.0231321
362036,0.02318704
362037,0.02291845
362038,0.02302527
362039,0.02302527
362040,0.02302527
362041,0.02281162
362042,0.02286351
362043,0.02286351
362044,0.02275668
362045,0.02275668
362046,0.02264986
362047,0.02259492
362048,0.02254304
362049,0.0224881
362050,0.02264986
362051,0.0224881
362052,0.02232634
362053,0.02238127
362054,0.02227445
362055,0.02221951
362056,0.02211269
362057,0.0220608
362058,0.02195092
362059,0.0220608
362060,0.02243621
362061,0.02189904
362062,0.02189904
362063,0.02189904
362064,0.02173727
362065,0.02189904
362066,0.02179221
362067,0.02157551
362068,0.02163045
362069,0.02163045
362070,0.02152362
362071,0.0214168
362072,0.02114821
362073,0.02157551
362074,0.02136186
362075,0.02130692
362076,0.02114821
362077,0.02103833
362078,0.0212001
362079,0.02103833
362080,0.02093151
362081,0.02087962
362082,0.02093151
362083,0.02093151
362084,0.02087962
362085,0.02071786
362086,0.02066292
362087,0.02061104
362088,0.0205561
362089,0.02050421
362090,0.02050421
362091,0.02028751
362092,0.02034245
362093,0.02034245
362094,0.02034245
362095,0.02023563
362096,0.0201288
362097,0.02001892
362098,0.0199121
362099,0.01980527
362100,0.01975339
362101,0.01980527
362102,0.01969845
362103,0.01969845
362104,0.01959163
362105,0.01942986
362106,0.01942986
362107,0.01942986
362108,0.01937492
362109,0.01932304
362110,0.01937492
362111,0.01921621
362112,0.01921621
362113,0.01910939
362114,0.01899951
362115,0.0188408
362116,0.01889269
362117,0.01878586
362118,0.01899951
362119,0.01873093
362120,0.01867904
362121,0.0186241
362122,0.01851728
362123,0.01846539
362124,0.01835551
362125,0.0181968
362126,0.01824869
362127,0.01824869
362128,0.0181968
362129,0.01814186
362130,0.0179801
362131,0.01792821
362132,0.01782139
362133,0.01771151
362134,0.01776645
362135,0.01765963
362136,0.01765963
362137,0.01771151
362138,0.01760469
362139,0.01749786
362140,0.01744598
362141,0.01760469
362142,0.01739104
362143,0.01728421
362144,0.01722928
362145,0.01712245
362146,0.01701563
362147,0.01696069
362148,0.01696069
362149,0.01680198
362150,0.0169088
362151,0.01712245
362152,0.01599622
362153,0.01674704
362154,0.01647845
362155,0.01642657
362156,0.01642657
362157,0.0162648
362158,0.01610304
362159,0.0162648
362160,0.01610304
362161,0.01594128
362162,0.01588939
362163,0.01572763
362164,0.01572763
362165,0.01567269
362166,0.01556587
362167,0.0156208
362168,0.01545904
362169,0.01524539
362170,0.01529728
362171,0.01535222
362172,0.01519045
362173,0.0149768
362174,0.01508363
362175,0.01502869
362176,0.01486998
362177,0.01481504
362178,0.01486998
362179,0.01481504
362180,0.0147601
362181,0.01460139
362182,0.01454645
362183,0.01438469
362184,0.01438469
362185,0.01427787
362186,0.01422598
362187,0.01427787
362188,0.01417104
362189,0.01395739
362190,0.01406422
362191,0.01385057
362192,0.01379563
362193,0.01374069
362194,0.01368881
362195,0.01363387
362196,0.01347516
362197,0.01331339
362198,0.01342022
362199,0.01336528
362200,0.01320657
362201,0.01325846
362202,0.01315163
362203,0.01298987
362204,0.01298987
362205,0.01293798
362206,0.01288304
362207,0.01288304
362208,0.01272128
362209,0.01256257
362210,0.01261446
362211,0.01250763
362212,0.01234587
362213,0.01223904
362214,0.01218716
362215,0.01218716
362216,0.01207728
362217,0.01213222
362218,0.01207728
362219,0.01181175
362220,0.01191857
362221,0.01202539
362222,0.01154316
362223,0.01159504
362224,0.01164998
362225,0.01143328
362226,0.01148822
362227,0.01132646
362228,0.01132646
362229,0.01127457
362230,0.01132646
362231,0.01100598
362232,0.01116775
362233,0.01100598
362234,0.01068246
362235,0.01084422
362236,0.01078928
362237,0.01073739
362238,0.01052375
362239,0.01036198
362240,0.01036198
362241,0.01036198
362242,0.01036198
362243,0.01025516
362244,0.0100934
362245,0.00993163
362246,0.0100934
362247,0.00987975
362248,0.00987975
362249,0.00971798
362250,0.00966305
362251,0.00961116
362252,0.00966305
362253,0.00961116
362254,0.00961116
362255,0.00934257
362256,0.00923575
362257,0.00928763
362258,0.00918081
362259,0.00907398
362260,0.00891222
362261,0.0088054
362262,0.00891222
362263,0.00886034
362264,0.00875046
362265,0.00859175
362266,0.00853681
362267,0.00859175
362268,0.00859175
362269,0.00853681
362270,0.00842999
362271,0.00832316
362272,0.00821634
362273,0.00810646
362274,0.0081614
362275,0.0081614
362276,0.00810646
362277,0.00794775
362278,0.00784092
362279,0.00778599
362280,0.00773105
362281,0.00762422
362282,0.00778599
362283,0.00762422
362284,0.00757234
362285,0.0075174
362286,0.00741057
362287,0.00730375
362288,0.00719692
362289,0.00719692
362290,0.00719692
362291,0.00708705
362292,0.00703516
362293,0.0068734
362294,0.0068734
362295,0.00676657
362296,0.0068734
362297,0.00676657
362298,0.00676657
362299,0.00671164
362300,0.00649799
362301,0.00660481
362302,0.00665975
362303,0.00639116
362304,0.00639116
362305,0.0062294
362306,0.00628434
362307,0.00612257
362308,0.00606764
362309,0.00601575
362310,0.00601575
362311,0.00590893
362312,0.00639116
362313,0.00520999
362314,0.00585399
362315,0.00579905
362316,0.00564034
362317,0.00542364
362318,0.00547857
362319,0.0055854
362320,0.00537175
362321,0.00542364
362322,0.00520999
362323,0.00520999
362324,0.00526493
362325,0.00504822
362326,0.00515505
362327,0.0049414
362328,0.00504822
362329,0.00499634
362330,0.00483458
362331,0.00483458
362332,0.00467281
362333,0.00467281
362334,0.00467281
362335,0.00445916
362336,0.00440422
362337,0.00456599
362338,0.00445916
362339,0.00445916
362340,0.0042974
362341,0.00419058
362342,0.00413564
362343,0.0042974
362344,0.00413564
362345,0.00402881
362346,0.00397693
362347,0.00402881
362348,0.00402881
362349,0.0038701
362350,0.00370834
362351,0.00381516
362352,0.0038701
362353,0.00370834
362354,0.0036534
362355,0.00349164
362356,0.00360151
362357,0.00360151
362358,0.00349164
362359,0.00343975
362360,0.00333293
362361,0.00343975
362362,0.00338481
362363,0.0032261
362364,0.00317116
362365,0.00327799
362366,0.00327799
362367,0.0032261
362368,0.00317116
362369,0.00306434
362370,0.0030094
362371,0.00306434
362372,0.00306434
362373,0.00295751
362374,0.00279575
362375,0.00274081
362376,0.00284764
362377,0.00279575
362378,0.00263399
362379,0.0025821
362380,0.00252716
362381,0.00295751
362382,0.00274081
362383,0.00247223
362384,0.0023654
362385,0.0023654
362386,0.00242034
362387,0.00247223
362388,0.00247223
362389,0.0023654
362390,0.00231352
362391,0.00231352
362392,0.00225858
362393,0.00209681
362394,0.00263399
362395,0.00182823
362396,0.00209681
362397,0.00204493
362398,0.00198999
362399,0.0019381
362400,0.00204493
362401,0.00198999
362402,0.0019381
362403,0.0019381
362404,0.0019381
362405,0.00182823
362406,0.00188317
362407,0.00166952
362408,0.00150775
362409,0.00161458
362410,0.00161458
362411,0.00145281
362412,0.00156269
362413,0.00150775
362414,0.00145281
362415,0.00140093
362416,0.00150775
362417,0.00140093
362418,0.00140093
362419,0.00134599
362420,0.00140093
362421,0.00145281
362422,0.00145281
362423,0.0012941
362424,0.00118423
362425,0.00123917
362426,0.00123917
362427,0.00123917
362428,0.00118423
362429,0.00113234
362430,0.00118423
362431,0.00113234
362432,0.00118423
362433,0.00123917
362434,0.00113234
362435,0.0010774
362436,0.00102552
362437,0.00086375
362438,0.00097058
362439,0.00091869
362440,0.00097058
362441,0.00080881
362442,0.00086375
362443,0.00080881
362444,0.00080881
362445,0.00075693
362446,0.00070199
362447,0.00080881
362448,0.00075693
362449,0.00075693
362450,0.00080881
362451,0.00080881
362452,0.00075693
362453,0.00054328
362454,0.00075693
362455,0.0006501
362456,0.00059517
362457,0.00080881
362458,0.00059517
362459,0.00070199
362460,0.00086375
362461,0.00054328
362462,0.00080881
362463,0.00054328
362464,0.00054328
362465,0.00059517
362466,0.00054328
362467,0.00048834
362468,0.00054328
362469,0.00038152
362470,0.00048834
362471,0.0004334
362472,0.00059517
362473,0.00075693
362474,0.00016482
362475,0.00027469
362476,0.0006501
362477,0.00054328
362478,0.0004334
362479,0.00027469
362480,0.00048834
362481,0.00027469
362482,0.00048834
362483,0.00038152
362484,0.0004334
362485,0.00048834
362486,0.00032658
362487,0.0004334
362488,0.00048834
362489,0.00032658
362490,0.00048834
362491,0.00032658
362492,0.00048834
362493,0.00027469
362494,0.00032658
362495,0.00032658
362496,0.00038152
362497,0.00016482
362498,0.00016482
362499,0.00021975
362500,0.00027469
362501,0.00032658
362502,0.00032658
362503,0.00032658
362504,0.00027469
362505,0.00027469
362506,0.00038152
362507,0.00032658
362508,0.0004334
362509,0.00032658
362510,0.00038152
362511,0.00027469
362512,0.00032658
362513,0.00027469
362514,0.00032658
362515,0.00011293
362516,0.00032658
362517,0.00016482
362518,0.00032658
362519,0.00021975
362520,0.00016482
362521,0.00021975
362522,0.00027469
362523,0.00021975
362524,0.00032658
362525,0.00032658
362526,0.00027469
362527,0.00027469
362528,0.00021975
362529,0.00027469
362530,0.00032658
362531,0.00027469
362532,0.00027469
362533,0.00027469
362534,0.00027469
362535,0.00027469
362536,0.0004334
362537,0.00038152
362538,0.00048834
362539,0.00038152
362540,0.00021975
362541,0.00021975
362542,0.00075693
362543,0.00032658
362544,0.00027469
362545,0.0004334
362546,0.00038152
362547,0.00032658
362548,0.0004334
362549,0.00038152
362550,0.0004334
362551,0.00038152
362552,0.00048834
362553,0.0004334
362554,0.00032658
362555,0.00070199
362556,0.00032658
362557,0.00054328
362558,0.00048834
362559,0.00038152
362560,0.00048834
362561,0.0004334
362562,0.00048834
362563,0.00048834
362564,0.00048834
362565,0.00054328
362566,0.00059517
362567,0.00054328
362568,0.00070199
362569,0.00048834
362570,0.00059517
362571,0.00054328
362572,0.00054328
362573,0.0006501
362574,0.0006501
362575,0.00054328
362576,0.00059517
362577,0.00070199
362578,0.00070199
362579,0.00059517
362580,0.00080881
362581,0.00070199
362582,0.00070199
362583,0.0006501
362584,0.00075693
362585,0.0006501
362586,0.00075693
362587,0.00070199
362588,0.00080881
362589,0.00075693
362590,0.00080881
362591,0.00075693
362592,0.00086375
362593,0.00086375
362594,0.00080881
362595,0.00080881
362596,0.00086375
362597,0.00086375
362598,0.00080881
362599,0.00086375
362600,0.00086375
362601,0.00086375
362602,0.00097058
362603,0.00080881
362604,0.00086375
362605,0.00086375
362606,0.00091869
362607,0.0010774
362608,0.00097058
362609,0.00102552
362610,0.00102552
362611,0.00097058
362612,0.00097058
362613,0.00091869
362614,0.00102552
362615,0.0010774
362616,0.00118423
362617,0.00113234
362618,0.00113234
362619,0.00118423
362620,0.00123917
362621,0.00123917
362622,0.00123917
362623,0.00156269
362624,0.00134599
362625,0.00123917
362626,0.00134599
362627,0.00123917
362628,0.00123917
362629,0.00118423
362630,0.00134599
362631,0.0012941
362632,0.0012941
362633,0.00145281
362634,0.00123917
362635,0.00134599
362636,0.0012941
362637,0.00140093
362638,0.00150775
362639,0.00145281
362640,0.00145281
362641,0.00145281
362642,0.00140093
362643,0.00145281
362644,0.00166952
362645,0.00156269
362646,0.00150775
362647,0.00150775
362648,0.00156269
362649,0.00156269
362650,0.00166952
362651,0.00166952
362652,0.00161458
362653,0.0017214
362654,0.00166952
362655,0.00156269
362656,0.00161458
362657,0.00161458
362658,0.00161458
362659,0.0017214
362660,0.00177634
362661,0.0017214
362662,0.00177634
362663,0.00182823
362664,0.00182823
362665,0.00177634
362666,0.0019381
362667,0.00182823
362668,0.00188317
362669,0.00188317
362670,0.00198999
362671,0.00198999
362672,0.0019381
362673,0.00182823
362674,0.00177634
362675,0.00177634
362676,0.00204493
362677,0.00188317
362678,0.00188317
362679,0.00188317
362680,0.00198999
362681,0.00198999
362682,0.00209681
362683,0.00198999
362684,0.00204493
362685,0.00204493
362686,0.00204493
362687,0.00188317
362688,0.00215175
362689,0.00209681
362690,0.00204493
362691,0.00209681
362692,0.00215175
362693,0.00215175
362694,0.00220669
362695,0.00220669
362696,0.00215175
362697,0.00215175
362698,0.00220669
362699,0.00231352
362700,0.00225858
362701,0.00215175
362702,0.00231352
362703,0.0025821
362704,0.00220669
362705,0.00225858
362706,0.00231352
362707,0.0023654
362708,0.00247223
362709,0.00252716
362710,0.00247223
362711,0.0023654
362712,0.00247223
362713,0.00247223
362714,0.00247223
362715,0.00231352
362716,0.00268893
362717,0.00225858
362718,0.00247223
362719,0.00252716
362720,0.00252716
362721,0.00252716
362722,0.00242034
362723,0.00252716
362724,0.00252716
362725,0.00252716
362726,0.00263399
362727,0.00263399
362728,0.00268893
362729,0.00263399
362730,0.00268893
362731,0.00279575
362732,0.00279575
362733,0.00263399
362734,0.00279575
362735,0.00268893
362736,0.00279575
362737,0.00279575
362738,0.00274081
362739,0.00274081
362740,0.00284764
362741,0.00284764
362742,0.00284764
362743,0.00279575
362744,0.00284764
362745,0.00279575
362746,0.00279575
362747,0.00274081
362748,0.00284764
362749,0.00290258
362750,0.00290258
362751,0.00295751
362752,0.00295751
362753,0.00295751
362754,0.0030094
362755,0.00295751
362756,0.00306434
362757,0.00306434
362758,0.00311623
362759,0.00306434
362760,0.00333293
362761,0.00306434
362762,0.0032261
362763,0.00311623
362764,0.00311623
362765,0.00311623
362766,0.00327799
362767,0.00317116
362768,0.00306434
362769,0.0032261
362770,0.00333293
362771,0.0032261
362772,0.00317116
362773,0.00317116
362774,0.00333293
362775,0.00327799
362776,0.00333293
362777,0.00333293
362778,0.00349164
362779,0.00338481
362780,0.00338481
362781,0.00333293
362782,0.00343975
362783,0.00343975
362784,0.00370834
362785,0.00349164
362786,0.00349164
362787,0.00349164
362788,0.00343975
362789,0.00333293
362790,0.00349164
362791,0.00343975
362792,0.00354658
362793,0.00354658
362794,0.00376023
362795,0.00343975
362796,0.00349164
362797,0.00349164
362798,0.0036534
362799,0.0036534
362800,0.0036534
362801,0.00349164
362802,0.00360151
362803,0.00370834
362804,0.0036534
362805,0.0036534
362806,0.00360151
362807,0.00376023
362808,0.00349164
362809,0.00349164
362810,0.0036534
362811,0.0036534
362812,0.00376023
362813,0.00370834
362814,0.00370834
362815,0.00370834
362816,0.00376023
362817,0.00381516
362818,0.00381516
362819,0.0036534
362820,0.00376023
362821,0.00376023
362822,0.00381516
362823,0.0038701
362824,0.00392199
362825,0.00397693
362826,0.00381516
362827,0.00381516
362828,0.00397693
362829,0.00392199
362830,0.0038701
362831,0.0038701
362832,0.0038701
362833,0.00402881
362834,0.00402881
362835,0.00392199
362836,0.00419058
362837,0.00413564
362838,0.00413564
362839,0.00408375
362840,0.00419058
362841,0.00392199
362842,0.00408375
362843,0.00413564
362844,0.0042974
362845,0.00419058
362846,0.00419058
362847,0.00419058
362848,0.00424551
362849,0.00413564
362850,0.0042974
362851,0.0042974
362852,0.00424551
362853,0.0042974
362854,0.00424551
362855,0.00424551
362856,0.00424551
362857,0.00435234
362858,0.00440422
362859,0.00435234
362860,0.00440422
362861,0.00435234
362862,0.0042974
362863,0.0042974
362864,0.00499634
362865,0.00435234
362866,0.0042974
362867,0.00440422
362868,0.0045141
362869,0.0045141
362870,0.0045141
362871,0.00462093
362872,0.00462093
362873,0.00445916
362874,0.00456599
362875,0.00467281
362876,0.00445916
362877,0.00499634
362878,0.00445916
362879,0.00456599
362880,0.00483458
362881,0.00456599
362882,0.00477964
362883,0.00467281
362884,0.00467281
362885,0.00462093
362886,0.00477964
362887,0.00477964
362888,0.00483458
362889,0.00483458
362890,0.00488951
362891,0.00477964
362892,0.00483458
362893,0.00488951
362894,0.00483458
362895,0.00483458
362896,0.00504822
362897,0.0049414
362898,0.0049414
362899,0.00488951
362900,0.00504822
362901,0.00504822
362902,0.00504822
362903,0.00499634
362904,0.00510316
362905,0.00499634
362906,0.00504822
362907,0.00504822
362908,0.00510316
362909,0.00520999
362910,0.00520999
362911,0.00515505
362912,0.00520999
362913,0.00526493
362914,0.00531681
362915,0.00526493
362916,0.00531681
362917,0.00531681
362918,0.00537175
362919,0.00531681
362920,0.00531681
362921,0.00537175
362922,0.00542364
362923,0.00547857
362924,0.00542364
362925,0.00542364
362926,0.00547857
362927,0.00542364
362928,0.0055854
362929,0.0055854
362930,0.0055854
362931,0.00564034
362932,0.0055854
362933,0.00569222
362934,0.00569222
362935,0.00564034
362936,0.00574716
362937,0.00574716
362938,0.00579905
362939,0.00585399
362940,0.00579905
362941,0.00579905
362942,0.00596081
362943,0.00590893
362944,0.00590893
362945,0.00612257
362946,0.00590893
362947,0.00590893
362948,0.00601575
362949,0.00590893
362950,0.00596081
362951,0.00596081
362952,0.00601575
362953,0.00617751
362954,0.00606764
362955,0.00633622
362956,0.00628434
362957,0.00596081
362958,0.00596081
362959,0.0062294
362960,0.00639116
362961,0.00633622
362962,0.00628434
362963,0.00644305
